Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True
0.3291139240506329,0.0,0.14953208331935733,0.0,0.05163334523384506,0.010856503542866614,True,True,False,False,False,False,False
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.5443037974683544,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False,True,False
0.11392405063291139,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False,False,False
0.5063291139240507,0.0,0.21802569348941736,0.0037459560701515408,0.04864334166369154,0.0,True,True,False,False,False,True,False
0.6329113924050633,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.3037974683544304,0.006281845466601522,6.708482876597457e-05,0.05635961178273455,0.000758657622277758,0.0,True,False,False,False,False,True,False
0.7215189873417721,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.2911392405063291,0.0,0.0,0.0006385152392303763,0.0,0.05676873989972237,False,False,False,False,False,True,False
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.35443037974683544,0.0,0.014154898869620635,0.0,0.0826044269903606,0.21406373016201882,False,True,False,False,False,True,False
0.2911392405063291,0.0,0.019588769999664576,0.0,0.0008925383791503035,0.10230804292876973,False,True,False,False,False,False,False
0.2911392405063291,0.025685768130103998,0.005869922517022775,0.01102502979737783,4.4626918957515175e-05,0.004185140678738657,False,False,False,False,False,True,False
0.22784810126582278,0.0,0.0,0.05784948067427209,0.0,0.0,True,False,False,False,False,True,False
0.22784810126582278,0.08333914985691351,0.0,0.006683126170611272,0.00026776151374509105,0.0,False,False,False,False,False,True,False
0.8481012658227848,0.0,0.007714755308087076,0.0,0.19975008925383791,0.009986325777980358,False,True,False,False,False,True,False
0.7594936708860759,0.0004885879807356738,0.018112903766813133,4.256768261535842e-05,0.0,0.00016574814569262006,True,False,False,False,True,False,False
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.620253164556962,0.023103231660501152,0.0,0.0,0.014191360228489826,0.0,True,False,False,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
0.3291139240506329,0.026942137223424305,0.0,0.003150008513536523,0.0,0.05511125844279617,False,False,False,False,False,False,False
0.4430379746835443,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.3037974683544304,0.0,0.08814946499849059,0.0,0.00758657622277758,0.0,True,True,False,False,False,True,False
0.25316455696202533,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.22784810126582278,0.0,6.708482876597457e-05,0.0,0.0,0.0,False,False,False,False,False,True,False
0.26582278481012656,0.0,0.00016771207191493645,0.00012770304784607525,0.0,0.0,False,False,False,False,False,True,False
0.7468354430379747,0.07105465205555943,0.0,0.00889664566660991,0.0,0.0,False,False,False,False,False,True,True
0.16455696202531644,0.0,0.0,0.0,0.0,0.0,False,False,False,True,True,False,False
0.5443037974683544,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False
0.3670886075949367,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.24050632911392406,0.0011865708103580652,0.0,0.033373063170441,0.0,8.287407284631003e-05,True,False,False,False,False,True,False
0.02531645569620253,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False,True,False
0.4050632911392405,0.017240175891673065,0.15600576929527388,0.0,0.002052838272045698,0.008370281357477314,True,True,False,False,False,True,False
0.4177215189873418,0.030920639352271934,0.010632945359406969,0.0,0.006604784005712246,0.05221066589317532,False,True,False,False,False,True,False
0.31645569620253167,0.0,0.0,0.010684488336454964,0.0,0.02287324410558157,False,False,False,False,False,True,False
0.3670886075949367,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,False,False
0.3670886075949367,0.39889718712919664,6.708482876597457e-05,0.008981781031840627,0.0658693323812924,0.0,False,False,True,False,False,True,False
0.5569620253164557,0.04850980665875619,3.3542414382987286e-05,0.0006810829218457347,0.0,0.0,False,False,False,False,False,True,False
0.02531645569620253,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,False,False
0.24050632911392406,0.029105883995253715,0.011706302619662563,0.026987910778137236,0.00013388075687254553,0.04379894749927485,True,False,True,False,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,False,False,False
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.4810126582278481,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.06329113924050633,0.0,0.0,0.0,0.0,0.0,False,False,False,True,True,False,False
0.3924050632911392,0.008445592238430935,0.0,0.0,0.012227775794359158,0.0375833920358016,False,False,False,False,True,False,False
0.37974683544303794,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,True,False
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.34177215189873417,0.030292454805611782,0.0,0.06104205687042397,0.0,0.0,False,False,True,False,False,True,False
0.27848101265822783,0.009911356180637956,0.09646798376547143,0.0085986718883024,0.00013388075687254553,0.0,True,False,True,False,False,True,False
0.45569620253164556,0.036295107140364345,0.0,0.07938872807764345,0.0,0.0,True,False,True,False,False,True,False
0.17721518987341772,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.2911392405063291,0.1396663642074405,0.0,0.12663885578069128,0.0,0.0,False,False,True,False,False,True,False
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.45569620253164556,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.5189873417721519,0.0,0.04018381243081877,0.0,0.005533737950731882,0.02370198483404467,False,False,False,False,False,True,False
0.6329113924050633,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.3291139240506329,0.010330145878411391,0.0,0.019283160224757363,0.0,0.0036464592052376415,False,False,False,False,True,False,False
0.18987341772151897,0.024987785300481607,0.007110991849193305,0.0014047335263068278,0.0,0.0046409480793933615,False,False,False,False,False,True,False
0.4177215189873418,0.0,0.0012075269177875424,0.0,0.01249553730810425,0.017279244188455643,True,False,False,False,False,False,False
0.34177215189873417,0.0,0.0,0.0,0.030569439485897895,0.0008701777648862553,False,False,False,False,False,False,False
0.3291139240506329,0.1976687373490612,0.0035890383389796396,0.1892984845904989,0.0006694037843627276,0.00016574814569262006,False,False,True,False,False,True,False
0.7721518987341772,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.3037974683544304,0.0,0.0,0.025200068108292183,0.007898964655480185,0.002403348112542991,True,False,False,False,False,True,False
0.37974683544303794,0.0,0.0031865293663837922,0.0,0.019680471260264194,0.04239008826088758,False,False,False,False,False,True,False
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.3037974683544304,0.0,0.00016771207191493645,0.0,0.12343805783648698,0.0,False,False,False,False,False,True,False
0.5189873417721519,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.25316455696202533,0.0,0.0,0.023752766899369997,0.0,0.009530518377325653,False,False,False,False,False,True,False
0.27848101265822783,0.008096600823619739,0.0,0.03345819853567172,0.00026776151374509105,0.0,True,False,False,False,False,True,False
0.7974683544303798,0.0,0.03582329856103042,0.0,0.00785433773652267,0.33928645423279324,False,True,False,False,False,False,False
0.22784810126582278,0.0011865708103580652,0.0072116190923422665,0.00017027073046143367,0.22902534808996788,0.028881614386939047,False,True,False,False,False,False,False
0.26582278481012656,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
1.0,0.39429050045368885,0.007882467380002013,0.0002979737783075089,0.11509282399143164,0.09012555422036216,False,True,False,False,False,True,False
0.7088607594936709,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.16455696202531644,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.4177215189873418,0.0,0.08355415422802133,0.0002554060956921505,0.0523473759371653,0.043881821572121164,False,True,False,False,False,True,False
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.3924050632911392,0.013820060026523348,0.0,0.025157500425676826,0.0,0.006795673973397423,True,False,False,False,False,True,False
0.3291139240506329,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.4810126582278481,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.2911392405063291,0.024289802470859215,0.0,0.0,0.0001785076758300607,0.015248829403721046,False,False,False,False,False,True,False
0.35443037974683544,0.005723459202903608,0.025928286318049172,0.0,0.16480721171010354,0.005801185099241702,False,False,False,False,False,True,False
0.43037974683544306,0.0,0.0,0.0,0.0,0.0,False,False,False,True,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
0.17721518987341772,0.00020939484888671738,0.0,0.037502128384130765,0.0011156729739378794,0.0,True,False,False,False,False,True,False
0.2911392405063291,0.0009073776785091087,0.025056183544091504,0.0,0.0,0.005303940662163842,False,False,False,False,False,True,False
0.620253164556962,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.17721518987341772,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.22784810126582278,0.0272911286382355,0.0014758662328514405,0.015154095011067598,0.0,0.0,False,False,False,False,False,True,False
0.34177215189873417,0.0048160815243945,0.19213094958575117,0.0,0.0,0.040898354949654,True,True,False,False,True,False,True
0.6075949367088608,0.0,0.0037232079965115886,0.0,0.06729739378793288,0.0,False,False,False,False,False,True,False
0.3924050632911392,0.0,0.3690671854560091,0.02349736080367785,0.3640217779364513,0.23569386317490573,False,True,False,False,False,False,True
0.7721518987341772,6.979828296223913e-05,0.02039378794485627,0.0,0.1711442342020707,4.1437036423155016e-05,False,True,False,False,False,False,False
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.569620253164557,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.27848101265822783,0.0019543519229426954,0.01408781404085466,0.001532436574152903,0.2682524098536237,0.00012431110926946505,False,False,True,False,False,True,False
0.37974683544303794,0.07370698680812451,0.0,0.0,0.0,0.0,False,False,True,False,False,True,True
0.37974683544303794,0.12354296084316325,0.0,0.0,0.0005801499464476973,0.0,False,False,True,False,False,True,False
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,True
0.5443037974683544,0.02463879388567041,0.030054003287156607,0.0,0.0,8.287407284631003e-05,True,False,True,False,False,True,True
0.21518987341772153,0.012354296084316325,0.0,0.0,0.013834344876829704,0.0002900592549620851,False,False,False,False,False,False,False
0.2911392405063291,0.0,0.000704390702042733,0.0,0.0,0.07040152488294037,False,False,False,False,False,True,False
0.25316455696202533,0.0,0.015597222688089088,0.0,0.00022313459478757588,0.009240459122363568,False,False,False,False,False,True,False
0.49367088607594933,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.4430379746835443,0.07915125287917917,0.0037902928252775635,0.0022135194959986377,0.0,0.0,False,False,True,False,False,True,False
0.3924050632911392,0.0,0.0,0.04750553379873999,8.925383791503035e-05,0.0,False,False,True,False,False,True,False
0.26582278481012656,0.0,0.005031362157448093,0.0,0.025303463048911106,0.0,False,False,False,False,False,False,False
0.20253164556962025,0.04823061352690724,0.0,0.0042993359441512,0.006247768654052125,0.0,False,False,False,False,False,True,False
0.7594936708860759,0.0,0.24335021634857276,0.2533628469266133,0.06859157443770082,0.0,True,True,False,False,False,True,False
0.22784810126582278,0.0,0.005266159058129004,0.0,0.01570867547304534,0.002486222185389301,False,False,False,False,False,True,False
0.5316455696202531,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.8607594936708861,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.27848101265822783,0.0,0.039244624828095126,0.0,0.24397536594073546,0.05142336220113537,False,True,False,False,False,False,False
0.7468354430379747,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.34177215189873417,0.000558386263697913,0.12021601314862643,0.0,0.0005801499464476973,0.002361911076119836,True,True,False,False,False,True,False
0.46835443037974683,0.0763593215606896,6.708482876597457e-05,0.0011067597479993189,0.001517315244555516,4.1437036423155016e-05,False,False,True,False,False,True,False
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.3924050632911392,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.3924050632911392,0.029105883995253715,0.0,0.30584879959135025,0.02508032845412353,0.032818132847138776,True,True,False,False,False,True,False
0.3670886075949367,0.0,0.13812766242914165,0.0,0.03190824705462335,0.1300708573322836,True,True,False,False,False,True,False
0.25316455696202533,0.00013959656592447826,0.3393150638982994,0.0,8.925383791503035e-05,0.009323333195209879,True,True,False,False,False,False,False
0.5822784810126582,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.3670886075949367,0.0,0.034414517156944956,0.0,0.0007140307033202428,0.0,True,False,False,False,False,True,False
0.5443037974683544,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.21518987341772153,0.10351085363300062,0.0003354241438298729,0.0,0.0,0.0,False,False,True,False,False,True,False
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False,False,False
0.5949367088607594,0.0002791931318489565,0.02988629121524167,0.0,0.13218493395215994,0.15149380516305475,False,True,False,False,False,True,False
0.569620253164557,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.12658227848101267,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
0.7088607594936709,0.0032107210162629998,0.00036896655821286014,0.0,0.02775794359157444,0.0,False,False,False,False,True,False,False
0.49367088607594933,0.026662944091575345,0.0,0.0009364890175378852,0.020840771153159587,0.0,False,False,False,False,False,True,False
0.5063291139240507,0.0004885879807356738,0.0,0.03575685339690107,0.0011602998928953946,0.0,False,False,False,False,True,False,False
0.5063291139240507,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.43037974683544306,0.0,0.18907858987689932,0.0019155457176911288,0.08639771510174937,0.0023204740396966807,False,True,False,False,False,False,False
0.4050632911392405,0.0,0.0,0.0,0.032220635487325955,0.0,False,False,False,False,False,False,False
0.4430379746835443,0.0004885879807356738,0.03498473820145574,0.0,0.0,0.0,False,False,False,False,False,True,False
0.4050632911392405,0.173378934878202,0.014389695770301546,0.004341903626766558,0.0,0.0,False,False,True,False,False,True,True
0.3291139240506329,0.13045299085642492,0.0,0.005789204835688745,0.0,0.0,False,False,False,False,False,True,True
0.31645569620253167,0.0943672785649473,0.0,0.0,0.0010710460549803642,0.03310819210210086,False,False,False,False,False,True,False
0.3291139240506329,0.0,0.0,0.0,0.0034362727597286686,0.029627481042555838,False,False,False,False,False,True,False
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.27848101265822783,0.0006281845466601522,0.0,0.03384130767920994,0.0,0.0,True,False,False,False,False,True,False
0.3037974683544304,0.05283730020241502,0.0,0.0,0.0014280614066404856,0.0,False,False,False,False,False,True,False
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.13924050632911392,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
